Datetime,Adj Close,Close,High,Low,Open,Volume
2023-06-29 19:30:00+00:00,408.45001220703125,408.45001220703125,409.0899963378906,407.1400146484375,407.760009765625,3052912
2023-06-30 13:30:00+00:00,423.4898986816406,423.4898986816406,423.4898986816406,415.010009765625,416.79998779296875,13778545
2023-06-30 14:30:00+00:00,422.8999938964844,422.8999938964844,425.5,421.8699951171875,423.4649963378906,8188382
2023-06-30 15:30:00+00:00,421.8149108886719,421.8149108886719,422.92999267578125,420.0799865722656,422.69140625,5685069
2023-06-30 16:30:00+00:00,423.4700012207031,423.4700012207031,424.0498962402344,421.6099853515625,421.7998046875,3829916
2023-06-30 17:30:00+00:00,424.54998779296875,424.54998779296875,424.7900085449219,423.20001220703125,423.42999267578125,3877062
2023-06-30 18:30:00+00:00,424.19000244140625,424.19000244140625,424.6413879394531,422.67999267578125,424.5382080078125,4158960
2023-06-30 19:30:00+00:00,422.80999755859375,422.80999755859375,425.17999267578125,422.2900085449219,424.20001220703125,4944722
2023-07-03 13:30:00+00:00,425.64788818359375,425.64788818359375,428.9800109863281,423.3399963378906,425.1700134277344,8300688
2023-07-03 14:30:00+00:00,425.41900634765625,425.41900634765625,428.2298889160156,423.9599914550781,425.6807861328125,4626076
2023-07-03 15:30:00+00:00,422.9100036621094,422.9100036621094,425.64990234375,422.3500061035156,425.44000244140625,3777629
2023-07-05 13:30:00+00:00,430.7099914550781,430.7099914550781,431.7699890136719,423.6700134277344,424.0799865722656,9716884
2023-07-05 14:30:00+00:00,425.3599853515625,425.3599853515625,431.29998779296875,425.3599853515625,430.75,5539797
2023-07-05 15:30:00+00:00,427.43499755859375,427.43499755859375,427.989990234375,424.8800048828125,425.364013671875,4111034
2023-07-05 16:30:00+00:00,426.8080139160156,426.8080139160156,428.1000061035156,425.6499938964844,427.4209899902344,2660913
2023-07-05 17:30:00+00:00,425.4150085449219,425.4150085449219,428.0398864746094,424.5799865722656,426.7300109863281,2799071
2023-07-05 18:30:00+00:00,426.2449951171875,426.2449951171875,427.0899963378906,425.2300109863281,425.3699951171875,2793980
2023-07-05 19:30:00+00:00,423.2300109863281,423.2300109863281,426.5299987792969,423.0400085449219,426.29998779296875,2849241
2023-07-06 13:30:00+00:00,417.86419677734375,417.86419677734375,418.44000244140625,413.4599914550781,418.44000244140625,9791063
2023-07-06 14:30:00+00:00,415.7640075683594,415.7640075683594,418.1300048828125,414.57000732421875,417.94610595703125,4213906
2023-07-06 15:30:00+00:00,417.7200012207031,417.7200012207031,418.0899963378906,415.7099914550781,415.7650146484375,2859993
2023-07-06 16:30:00+00:00,418.2699890136719,418.2699890136719,419.5,417.29998779296875,417.69500732421875,2652042
2023-07-06 17:30:00+00:00,420.25,420.25,421.1700134277344,417.32000732421875,418.29998779296875,3249203
2023-07-06 18:30:00+00:00,419.6700134277344,419.6700134277344,421.7900085449219,419.3710021972656,420.2300109863281,2788892
2023-07-06 19:30:00+00:00,420.9599914550781,420.9599914550781,421.3299865722656,418.79998779296875,419.70989990234375,2507514
2023-07-07 13:30:00+00:00,426.71990966796875,426.71990966796875,429.4700012207031,421.79998779296875,423.2200012207031,10467118
2023-07-07 14:30:00+00:00,428.0899963378906,428.0899963378906,428.8299865722656,425.0,426.6000061035156,4729759
2023-07-07 15:30:00+00:00,429.1199951171875,429.1199951171875,430.0,427.3900146484375,428.0849914550781,3361087
2023-07-07 16:30:00+00:00,431.82989501953125,431.82989501953125,431.989990234375,429.07000732421875,429.1499938964844,3718421
2023-07-07 17:30:00+00:00,431.4599914550781,431.4599914550781,432.1400146484375,430.6099853515625,431.8500061035156,2852219
2023-07-07 18:30:00+00:00,427.45001220703125,427.45001220703125,431.5589904785156,427.1099853515625,431.4898986816406,3915392
2023-07-07 19:30:00+00:00,425.0199890136719,425.0199890136719,428.44000244140625,424.3201904296875,427.3800048828125,3893705
2023-07-10 13:30:00+00:00,423.6099853515625,423.6099853515625,428.0799865722656,418.1000061035156,426.57000732421875,11185604
2023-07-10 14:30:00+00:00,420.739990234375,420.739990234375,423.9800109863281,419.6300048828125,423.55999755859375,4677302
2023-07-10 15:30:00+00:00,417.7900085449219,417.7900085449219,421.3500061035156,416.57000732421875,420.75,4464675
2023-07-10 16:30:00+00:00,420.8800048828125,420.8800048828125,421.4800109863281,416.489990234375,417.8324890136719,3358362
2023-07-10 17:30:00+00:00,421.54998779296875,421.54998779296875,422.21990966796875,419.10009765625,420.9700012207031,3005820
2023-07-10 18:30:00+00:00,421.13800048828125,421.13800048828125,421.989990234375,420.0299987792969,421.6000061035156,3096602
2023-07-10 19:30:00+00:00,421.840087890625,421.840087890625,421.8500061035156,419.25,421.1300048828125,2841249
2023-07-11 13:30:00+00:00,425.7300109863281,425.7300109863281,427.3299865722656,420.6700134277344,424.80999755859375,9392118
2023-07-11 14:30:00+00:00,423.3999938964844,423.3999938964844,427.1300048828125,422.92010498046875,425.68011474609375,4916693
2023-07-11 15:30:00+00:00,422.5799865722656,422.5799865722656,424.33990478515625,421.8399963378906,423.3800048828125,3292213
2023-07-11 16:30:00+00:00,422.3500061035156,422.3500061035156,423.8799133300781,421.42010498046875,422.70001220703125,2170810
2023-07-11 17:30:00+00:00,421.98748779296875,421.98748779296875,423.20001220703125,421.31988525390625,422.34539794921875,2022974
2023-07-11 18:30:00+00:00,422.4901123046875,422.4901123046875,422.9032897949219,420.8399963378906,422.0,2609290
2023-07-11 19:30:00+00:00,424.010009765625,424.010009765625,424.32000732421875,422.010009765625,422.489990234375,2444868
2023-07-12 13:30:00+00:00,437.3800048828125,437.3800048828125,439.2900085449219,427.7727966308594,430.3299865722656,14855133
2023-07-12 14:30:00+00:00,435.510009765625,435.510009765625,438.6000061035156,434.760009765625,437.44000244140625,6698161
2023-07-12 15:30:00+00:00,434.489990234375,434.489990234375,436.5,432.1099853515625,435.6700134277344,5251777
2023-07-12 16:30:00+00:00,436.1099853515625,436.1099853515625,436.2900085449219,433.54998779296875,434.5199890136719,4159723
2023-07-12 17:30:00+00:00,438.6899108886719,438.6899108886719,438.8800048828125,435.5299987792969,436.1199951171875,4446263
2023-07-12 18:30:00+00:00,437.07000732421875,437.07000732421875,439.3500061035156,436.1499938964844,438.65350341796875,4804106
2023-07-12 19:30:00+00:00,439.04998779296875,439.04998779296875,439.3399963378906,436.7200012207031,437.05999755859375,3777173
2023-07-13 13:30:00+00:00,445.8949890136719,445.8949890136719,449.92999267578125,444.9200134277344,445.17999267578125,12892856
2023-07-13 14:30:00+00:00,448.739990234375,448.739990234375,448.989990234375,445.70001220703125,445.8949890136719,5093288
2023-07-13 15:30:00+00:00,448.7850036621094,448.7850036621094,448.9700012207031,447.0199890136719,448.7525939941406,3187094
2023-07-13 16:30:00+00:00,450.4750061035156,450.4750061035156,450.8599853515625,448.29998779296875,448.739990234375,4930750
2023-07-13 17:30:00+00:00,452.7550048828125,452.7550048828125,453.5400085449219,449.82000732421875,450.493408203125,4563648
2023-07-13 18:30:00+00:00,457.7998962402344,457.7998962402344,457.94970703125,452.4700012207031,452.7099914550781,6099259
2023-07-13 19:30:00+00:00,459.80999755859375,459.80999755859375,461.54998779296875,457.19000244140625,457.739990234375,7414701
2023-07-14 13:30:00+00:00,474.8800048828125,474.8800048828125,480.8800048828125,465.7799987792969,465.8280944824219,21872600
2023-07-14 14:30:00+00:00,471.7799072265625,471.7799072265625,478.79998779296875,468.94000244140625,474.9342041015625,12575356
2023-07-14 15:30:00+00:00,470.7699890136719,470.7699890136719,474.79998779296875,469.19000244140625,471.7799987792969,6615205
2023-07-14 16:30:00+00:00,463.25,463.25,471.5299987792969,461.54998779296875,470.7799987792969,9425137
2023-07-14 17:30:00+00:00,458.87579345703125,458.87579345703125,464.75,457.6600036621094,463.20001220703125,7052004
2023-07-14 18:30:00+00:00,451.8800048828125,451.8800048828125,459.3699035644531,450.6000061035156,458.94000244140625,11539551
2023-07-14 19:30:00+00:00,454.69000244140625,454.69000244140625,454.8299865722656,450.8900146484375,451.94000244140625,5654901
2023-07-17 13:30:00+00:00,457.3500061035156,457.3500061035156,464.9599914550781,452.6241149902344,462.8900146484375,16510343
2023-07-17 14:30:00+00:00,457.0,457.0,458.9200134277344,453.9126892089844,457.3599853515625,6101704
2023-07-17 15:30:00+00:00,454.1600036621094,454.1600036621094,458.6199951171875,453.08489990234375,457.0799865722656,5434665
2023-07-17 16:30:00+00:00,456.625,456.625,457.1400146484375,453.2200012207031,454.1199951171875,4131573
2023-07-17 17:30:00+00:00,459.0150146484375,459.0150146484375,460.8500061035156,456.6650085449219,456.70001220703125,5172321
2023-07-17 18:30:00+00:00,463.9100036621094,463.9100036621094,464.8699951171875,457.8500061035156,458.9700012207031,6978468
2023-07-17 19:30:00+00:00,464.6600036621094,464.6600036621094,464.80999755859375,463.0299987792969,463.9100036621094,4267797
2023-07-18 13:30:00+00:00,460.3599853515625,460.3599853515625,467.1199951171875,457.3399963378906,467.010009765625,12985144
2023-07-18 14:30:00+00:00,460.25,460.25,461.6000061035156,458.45001220703125,460.2341003417969,5966934
2023-07-18 15:30:00+00:00,471.4049987792969,471.4049987792969,471.7799987792969,459.60009765625,460.3599853515625,10625450
2023-07-18 16:30:00+00:00,474.2799987792969,474.2799987792969,475.3299865722656,471.2915954589844,471.2915954589844,6833598
2023-07-18 17:30:00+00:00,475.1400146484375,475.1400146484375,476.33990478515625,473.6099853515625,474.2394104003906,5552231
2023-07-18 18:30:00+00:00,478.6701965332031,478.6701965332031,478.95989990234375,473.7200012207031,475.17999267578125,6790325
2023-07-18 19:30:00+00:00,475.0,475.0,478.8399963378906,474.7200012207031,478.677490234375,5143049
2023-07-19 13:30:00+00:00,471.4150085449219,471.4150085449219,475.0,469.010009765625,474.6400146484375,11464510
2023-07-19 14:30:00+00:00,474.6300048828125,474.6300048828125,476.3999938964844,471.2300109863281,471.3500061035156,6231761
2023-07-19 15:30:00+00:00,471.2300109863281,471.2300109863281,478.17999267578125,470.8800048828125,474.70001220703125,6516626
2023-07-19 16:30:00+00:00,469.94000244140625,469.94000244140625,471.70001220703125,468.1200866699219,471.17999267578125,5103899
2023-07-19 17:30:00+00:00,467.75,467.75,470.9898986816406,467.4200134277344,469.92999267578125,3795915
2023-07-19 18:30:00+00:00,469.4678039550781,469.4678039550781,470.75,467.489990234375,467.79998779296875,3969249
2023-07-19 19:30:00+00:00,470.75,470.75,471.4100036621094,468.67999267578125,469.3999938964844,3393929
2023-07-20 13:30:00+00:00,457.635009765625,457.635009765625,470.8699951171875,457.048095703125,464.7349853515625,13663430
2023-07-20 14:30:00+00:00,461.44000244140625,461.44000244140625,462.44000244140625,453.0,457.635009765625,10325304
2023-07-20 15:30:00+00:00,460.0,460.0,464.5,459.8800048828125,461.45770263671875,5464071
2023-07-20 16:30:00+00:00,460.260009765625,460.260009765625,461.5,458.3699951171875,460.0299987792969,4395156
2023-07-20 17:30:00+00:00,456.42498779296875,456.42498779296875,460.3699035644531,456.19000244140625,460.2200012207031,3784002
2023-07-20 18:30:00+00:00,452.7650146484375,452.7650146484375,457.1000061035156,450.6199951171875,456.3900146484375,7660154
2023-07-20 19:30:00+00:00,455.160888671875,455.160888671875,457.8500061035156,452.75,452.75,5336739
2023-07-21 13:30:00+00:00,446.8999938964844,446.8999938964844,458.6600036621094,446.8299865722656,457.8800048828125,13407169
2023-07-21 14:30:00+00:00,449.2149963378906,449.2149963378906,449.739990234375,445.9200134277344,446.9599914550781,6400169
2023-07-21 15:30:00+00:00,447.3254089355469,447.3254089355469,449.45001220703125,445.79998779296875,449.2799987792969,4390869
2023-07-21 16:30:00+00:00,450.9150085449219,450.9150085449219,451.0199890136719,444.52099609375,447.25,4791489
2023-07-21 17:30:00+00:00,449.57049560546875,449.57049560546875,454.1300048828125,449.1199951171875,450.8476867675781,5394906
2023-07-21 18:30:00+00:00,446.0799865722656,446.0799865722656,449.739990234375,443.3999938964844,449.6000061035156,7123913
2023-07-21 19:30:00+00:00,443.090087890625,443.090087890625,447.4100036621094,441.0,446.0299987792969,10911849
2023-07-24 13:30:00+00:00,447.05999755859375,447.05999755859375,448.8500061035156,440.3999938964844,447.30999755859375,11590408
2023-07-24 14:30:00+00:00,449.3399963378906,449.3399963378906,451.0899963378906,444.29998779296875,447.0,6217748
2023-07-24 15:30:00+00:00,448.0899963378906,448.0899963378906,450.239990234375,446.79998779296875,449.3299865722656,4244355
2023-07-24 16:30:00+00:00,446.5299987792969,446.5299987792969,448.7099914550781,444.60009765625,448.06719970703125,3484526
2023-07-24 17:30:00+00:00,447.3800048828125,447.3800048828125,449.19000244140625,446.42999267578125,446.5263977050781,2767403
2023-07-24 18:30:00+00:00,444.04998779296875,444.04998779296875,447.70001220703125,443.8030090332031,447.3900146484375,3071278
2023-07-24 19:30:00+00:00,446.1400146484375,446.1400146484375,446.25,443.6300048828125,444.0520935058594,2629753
2023-07-25 13:30:00+00:00,458.3833923339844,458.3833923339844,461.0400085449219,449.2300109863281,449.4100036621094,11581777
2023-07-25 14:30:00+00:00,457.8299865722656,457.8299865722656,459.6484069824219,455.2200012207031,458.3699951171875,4829874
2023-07-25 15:30:00+00:00,458.7300109863281,458.7300109863281,460.4399108886719,457.5000915527344,457.8299865722656,3554337
2023-07-25 16:30:00+00:00,458.3901062011719,458.3901062011719,459.69000244140625,457.7099914550781,458.7850036621094,2402988
2023-07-25 17:30:00+00:00,458.7200012207031,458.7200012207031,458.9198913574219,456.3800048828125,458.42999267578125,2534003
2023-07-25 18:30:00+00:00,458.6449890136719,458.6449890136719,461.82501220703125,457.6700134277344,458.75,4261747
2023-07-25 19:30:00+00:00,456.6199951171875,456.6199951171875,458.9002990722656,455.8341979980469,458.6424865722656,2747780
2023-07-26 13:30:00+00:00,452.4100036621094,452.4100036621094,460.5299987792969,451.510009765625,460.2099914550781,8461703
2023-07-26 14:30:00+00:00,449.70001220703125,449.70001220703125,453.7200012207031,446.29998779296875,452.4599914550781,6016859
2023-07-26 15:30:00+00:00,449.6400146484375,449.6400146484375,452.29998779296875,449.5,449.6700134277344,3138092
2023-07-26 16:30:00+00:00,451.57000732421875,451.57000732421875,451.6000061035156,448.1697998046875,449.5199890136719,2336127
2023-07-26 17:30:00+00:00,453.0,453.0,455.20001220703125,450.9100036621094,451.57879638671875,3928857
2023-07-26 18:30:00+00:00,453.69610595703125,453.69610595703125,458.9200134277344,451.42999267578125,453.07000732421875,7193729
2023-07-26 19:30:00+00:00,454.54998779296875,454.54998779296875,456.7799072265625,452.5533142089844,453.5299987792969,3111803
2023-07-27 13:30:00+00:00,463.610107421875,463.610107421875,469.81988525390625,463.6000061035156,465.19000244140625,10380166
2023-07-27 14:30:00+00:00,468.9700012207031,468.9700012207031,469.5400085449219,463.5899963378906,463.7200012207031,5150211
2023-07-27 15:30:00+00:00,473.17999267578125,473.17999267578125,473.4700012207031,466.5799865722656,469.1000061035156,6051658
2023-07-27 16:30:00+00:00,469.2698974609375,469.2698974609375,473.95001220703125,468.989990234375,473.2300109863281,5462950
2023-07-27 17:30:00+00:00,464.7799987792969,464.7799987792969,471.20001220703125,464.55999755859375,469.1600036621094,6031687
2023-07-27 18:30:00+00:00,461.87200927734375,461.87200927734375,465.79949951171875,459.8800048828125,464.69989013671875,6634437
2023-07-27 19:30:00+00:00,459.0,459.0,462.54998779296875,457.5,461.8999938964844,4200172
2023-07-28 13:30:00+00:00,466.9096984863281,466.9096984863281,469.2300109863281,463.80999755859375,466.67999267578125,8694078
2023-07-28 14:30:00+00:00,469.4599914550781,469.4599914550781,469.6499938964844,465.1000061035156,467.1498107910156,4385938
2023-07-28 15:30:00+00:00,469.57989501953125,469.57989501953125,470.2699890136719,467.29998779296875,469.44000244140625,4198926
2023-07-28 16:30:00+00:00,466.0400085449219,466.0400085449219,469.5799865722656,465.9200134277344,469.5249938964844,2909068
2023-07-28 17:30:00+00:00,466.17669677734375,466.17669677734375,467.6499938964844,464.1000061035156,466.010009765625,3884491
2023-07-28 18:30:00+00:00,465.4800109863281,465.4800109863281,466.6099853515625,464.5443115234375,466.07000732421875,2874537
2023-07-28 19:30:00+00:00,467.44000244140625,467.44000244140625,468.4800109863281,465.25,465.4200134277344,3347176
2023-07-31 13:30:00+00:00,468.6499938964844,468.6499938964844,471.29998779296875,465.3800048828125,467.5400085449219,7520369
2023-07-31 14:30:00+00:00,467.02178955078125,467.02178955078125,469.2300109863281,466.4200134277344,468.7403869628906,3716362
2023-07-31 15:30:00+00:00,467.3699951171875,467.3699951171875,468.0400085449219,465.3299865722656,466.92999267578125,2607331
2023-07-31 16:30:00+00:00,467.0199890136719,467.0199890136719,467.79998779296875,465.0600891113281,467.2900085449219,2482994
2023-07-31 17:30:00+00:00,467.0199890136719,467.0199890136719,468.6099853515625,466.6000061035156,466.9700012207031,2051743
2023-07-31 18:30:00+00:00,466.9866027832031,466.9866027832031,468.6698913574219,466.2900085449219,466.95001220703125,2063054
2023-07-31 19:30:00+00:00,467.3599853515625,467.3599853515625,467.45001220703125,465.5,466.8800048828125,2510681
2023-08-01 13:30:00+00:00,463.6200866699219,463.6200866699219,465.1000061035156,460.2699890136719,464.5950012207031,7415765
2023-08-01 14:30:00+00:00,465.9140930175781,465.9140930175781,469.0,463.25,463.6556091308594,5242441
2023-08-01 15:30:00+00:00,465.29998779296875,465.29998779296875,467.6099853515625,464.6099853515625,465.95001220703125,2493921
2023-08-01 16:30:00+00:00,467.25,467.25,467.9200134277344,464.6000061035156,465.2200012207031,1794254
2023-08-01 17:30:00+00:00,465.7550048828125,465.7550048828125,467.4700012207031,465.5799865722656,467.2580871582031,1587975
2023-08-01 18:30:00+00:00,465.91339111328125,465.91339111328125,467.1400146484375,465.5246887207031,465.75579833984375,1711345
2023-08-01 19:30:00+00:00,465.125,465.125,466.79998779296875,464.7900085449219,465.9599914550781,1883377
2023-08-02 13:30:00+00:00,451.3999938964844,451.3999938964844,458.3999938964844,448.0,458.30999755859375,11521583
2023-08-02 14:30:00+00:00,443.66790771484375,443.66790771484375,452.4898986816406,443.4501037597656,451.4700012207031,7147299
2023-08-02 15:30:00+00:00,435.3699035644531,435.3699035644531,446.0498962402344,433.8699951171875,443.7799072265625,10925669
2023-08-02 16:30:00+00:00,442.1462097167969,442.1462097167969,442.9200134277344,435.0799865722656,435.26348876953125,7369160
2023-08-02 17:30:00+00:00,443.5899963378906,443.5899963378906,444.6000061035156,439.8900146484375,442.1199951171875,4623005
2023-08-02 18:30:00+00:00,440.3550109863281,440.3550109863281,444.79998779296875,440.04058837890625,443.5201110839844,4827406
2023-08-02 19:30:00+00:00,442.6300048828125,442.6300048828125,444.45001220703125,440.30108642578125,440.30108642578125,4003827
2023-08-03 13:30:00+00:00,442.989990234375,442.989990234375,449.95001220703125,438.0,438.0,11376342
2023-08-03 14:30:00+00:00,449.181884765625,449.181884765625,451.17999267578125,442.9234924316406,443.04998779296875,5836464
2023-08-03 15:30:00+00:00,448.21990966796875,448.21990966796875,450.17999267578125,446.7001037597656,449.2799987792969,3460361
2023-08-03 16:30:00+00:00,448.63470458984375,448.63470458984375,450.29998779296875,447.6600036621094,448.1000061035156,2618991
2023-08-03 17:30:00+00:00,445.85650634765625,445.85650634765625,449.07989501953125,444.70001220703125,448.70001220703125,3059905
2023-08-03 18:30:00+00:00,444.9696044921875,444.9696044921875,446.57000732421875,443.610107421875,445.94000244140625,2608449
2023-08-03 19:30:00+00:00,445.1400146484375,445.1400146484375,446.54998779296875,444.1199951171875,444.8999938964844,1938938
2023-08-04 13:30:00+00:00,448.0,448.0,456.4200134277344,443.92999267578125,452.92999267578125,11397909
2023-08-04 14:30:00+00:00,452.19781494140625,452.19781494140625,452.7900085449219,447.79998779296875,447.94000244140625,5342268
2023-08-04 15:30:00+00:00,453.7300109863281,453.7300109863281,453.75,450.44000244140625,452.22808837890625,3083157
2023-08-04 16:30:00+00:00,452.79998779296875,452.79998779296875,455.6698913574219,452.1499938964844,453.7300109863281,3906087
2023-08-04 17:30:00+00:00,449.30999755859375,449.30999755859375,454.04998779296875,449.0,452.75,3547809
2023-08-04 18:30:00+00:00,446.8450012207031,446.8450012207031,450.1000061035156,445.4200134277344,449.25,4645410
2023-08-04 19:30:00+00:00,446.8900146484375,446.8900146484375,448.0,445.3399963378906,446.92999267578125,2722359
2023-08-07 13:30:00+00:00,453.7850036621094,453.7850036621094,454.79998779296875,450.04998779296875,451.1099853515625,9394891
2023-08-07 14:30:00+00:00,449.8103942871094,449.8103942871094,455.3999938964844,449.1000061035156,453.8299865722656,4724324
2023-08-07 15:30:00+00:00,451.82000732421875,451.82000732421875,452.8999938964844,448.3800048828125,449.739990234375,3477733
2023-08-07 16:30:00+00:00,447.7300109863281,447.7300109863281,452.1300048828125,447.0799865722656,451.80999755859375,3805245
2023-08-07 17:30:00+00:00,447.3299865722656,447.3299865722656,449.04998779296875,445.6344909667969,447.7650146484375,3687101
2023-08-07 18:30:00+00:00,449.8599853515625,449.8599853515625,450.67120361328125,447.3999938964844,447.3999938964844,2599558
2023-08-07 19:30:00+00:00,454.2099914550781,454.2099914550781,454.2799987792969,449.54998779296875,449.89300537109375,2780448
2023-08-08 13:30:00+00:00,448.07000732421875,448.07000732421875,452.4200134277344,445.6499938964844,450.375,8094204
2023-08-08 14:30:00+00:00,448.7521057128906,448.7521057128906,449.79998779296875,445.57000732421875,448.0299987792969,5151950
2023-08-08 15:30:00+00:00,444.9175109863281,444.9175109863281,451.37249755859375,440.5600891113281,448.8309020996094,8587935
2023-08-08 16:30:00+00:00,444.9549865722656,444.9549865722656,445.95001220703125,442.55999755859375,445.04998779296875,3520823
2023-08-08 17:30:00+00:00,446.6936950683594,446.6936950683594,447.639892578125,443.8399963378906,444.9200134277344,3263198
2023-08-08 18:30:00+00:00,446.4700012207031,446.4700012207031,447.3800048828125,444.7200012207031,446.6499938964844,2782246
2023-08-08 19:30:00+00:00,446.5899963378906,446.5899963378906,447.3699035644531,444.5115966796875,446.4549865722656,2344141
2023-08-09 13:30:00+00:00,432.9999084472656,432.9999084472656,443.1199951171875,431.20001220703125,442.739990234375,14151348
2023-08-09 14:30:00+00:00,424.7799072265625,424.7799072265625,433.3699951171875,421.3399963378906,432.9150085449219,13387223
2023-08-09 15:30:00+00:00,429.7200012207031,429.7200012207031,429.96990966796875,423.79998779296875,424.70001220703125,8210203
2023-08-09 16:30:00+00:00,430.79449462890625,430.79449462890625,431.4100036621094,426.9599914550781,429.6400146484375,5694500
2023-08-09 17:30:00+00:00,433.1449890136719,433.1449890136719,433.2300109863281,430.1199951171875,430.8500061035156,4482099
2023-08-09 18:30:00+00:00,428.1476135253906,428.1476135253906,433.7499084472656,427.7099914550781,433.1700134277344,5766769
2023-08-09 19:30:00+00:00,425.45001220703125,425.45001220703125,428.4700012207031,425.3500061035156,428.0950012207031,4379580
2023-08-10 13:30:00+00:00,429.57000732421875,429.57000732421875,435.739990234375,418.3500061035156,421.6000061035156,16018063
2023-08-10 14:30:00+00:00,425.1400146484375,425.1400146484375,431.54998779296875,423.5799865722656,429.5199890136719,8699484
2023-08-10 15:30:00+00:00,423.8340148925781,423.8340148925781,427.20001220703125,421.2701110839844,425.2900085449219,6509632
2023-08-10 16:30:00+00:00,423.7598876953125,423.7598876953125,425.8500061035156,422.1300048828125,423.92999267578125,3885358
2023-08-10 17:30:00+00:00,424.1214904785156,424.1214904785156,424.79998779296875,419.6600036621094,423.6700134277344,4918958
2023-08-10 18:30:00+00:00,424.3254089355469,424.3254089355469,426.2998962402344,423.1000061035156,424.0600891113281,4342501
2023-08-10 19:30:00+00:00,423.8900146484375,423.8900146484375,425.82000732421875,423.3299865722656,424.30999755859375,3073525
2023-08-11 13:30:00+00:00,416.05999755859375,416.05999755859375,420.17999267578125,413.6300048828125,417.510009765625,12743084
2023-08-11 14:30:00+00:00,409.4226989746094,409.4226989746094,416.75,409.1300048828125,416.1449890136719,8403108
2023-08-11 15:30:00+00:00,410.4700012207031,410.4700012207031,411.6643981933594,406.3900146484375,409.42999267578125,10334786
2023-08-11 16:30:00+00:00,411.0591125488281,411.0591125488281,411.8900146484375,407.70001220703125,410.6000061035156,5401234
2023-08-11 17:30:00+00:00,410.6700134277344,410.6700134277344,411.7499084472656,409.010986328125,411.0199890136719,4465497
2023-08-11 18:30:00+00:00,410.239990234375,410.239990234375,411.8800048828125,408.8999938964844,410.6474914550781,5764336
2023-08-11 19:30:00+00:00,408.54998779296875,408.54998779296875,410.8399963378906,408.05999755859375,410.31988525390625,3843767
2023-08-14 13:30:00+00:00,419.54998779296875,419.54998779296875,422.67999267578125,403.1099853515625,404.8599853515625,18905695
2023-08-14 14:30:00+00:00,427.6400146484375,427.6400146484375,428.3800048828125,419.17999267578125,419.5400085449219,11816630
2023-08-14 15:30:00+00:00,429.9216003417969,429.9216003417969,432.1199951171875,427.1720886230469,427.69000244140625,9638728
2023-08-14 16:30:00+00:00,434.6700134277344,434.6700134277344,435.9599914550781,428.5600891113281,429.9200134277344,7463445
2023-08-14 17:30:00+00:00,433.9898986816406,433.9898986816406,436.25,432.426513671875,434.6600036621094,5832558
2023-08-14 18:30:00+00:00,434.0517883300781,434.0517883300781,434.989990234375,432.0400085449219,433.989990234375,5467484
2023-08-14 19:30:00+00:00,437.614990234375,437.614990234375,438.0,434.0199890136719,434.05999755859375,5389673
2023-08-15 13:30:00+00:00,439.11029052734375,439.11029052734375,452.67999267578125,437.1000061035156,445.6000061035156,25869895
2023-08-15 14:30:00+00:00,445.4794006347656,445.4794006347656,445.8299865722656,437.5,439.1600036621094,10827897
2023-08-15 15:30:00+00:00,447.5356140136719,447.5356140136719,448.2200012207031,444.54998779296875,445.2099914550781,7176088
2023-08-15 16:30:00+00:00,444.70001220703125,444.70001220703125,447.7900085449219,443.1700134277344,447.5299987792969,5718365
2023-08-15 17:30:00+00:00,444.4252014160156,444.4252014160156,446.2699890136719,442.3299865722656,444.80999755859375,4486346
2023-08-15 18:30:00+00:00,441.8900146484375,441.8900146484375,446.989990234375,441.8900146484375,444.4599914550781,5508573
2023-08-15 19:30:00+00:00,439.4100036621094,439.4100036621094,443.1899108886719,439.0199890136719,441.9798889160156,5761259
2023-08-16 13:30:00+00:00,442.0,442.0,446.75,437.989990234375,445.20001220703125,15919585
2023-08-16 14:30:00+00:00,441.26019287109375,441.26019287109375,443.5,440.0400085449219,441.9100036621094,5625545
2023-08-16 15:30:00+00:00,435.35931396484375,435.35931396484375,442.2699890136719,434.05999755859375,441.3399963378906,6934540
2023-08-16 16:30:00+00:00,438.0,438.0,438.78741455078125,435.1199951171875,435.3349914550781,4763669
2023-08-16 17:30:00+00:00,440.8244934082031,440.8244934082031,441.5,436.25,437.9649963378906,5831812
2023-08-16 18:30:00+00:00,436.2903137207031,436.2903137207031,441.760009765625,435.0,440.7950134277344,6503321
2023-08-16 19:30:00+00:00,434.79998779296875,434.79998779296875,437.7456970214844,434.5299987792969,436.3900146484375,3853869
2023-08-17 13:30:00+00:00,436.010009765625,436.010009765625,440.6199951171875,434.760009765625,439.70001220703125,11837248
2023-08-17 14:30:00+00:00,433.6415100097656,433.6415100097656,438.25,432.70001220703125,435.9879150390625,7309365
2023-08-17 15:30:00+00:00,436.20001220703125,436.20001220703125,436.3598937988281,432.7571105957031,433.6300048828125,5097577
2023-08-17 16:30:00+00:00,436.92999267578125,436.92999267578125,438.5,435.010009765625,436.28759765625,3788452
2023-08-17 17:30:00+00:00,435.05999755859375,435.05999755859375,437.1400146484375,434.6003112792969,436.9649963378906,3728740
2023-08-17 18:30:00+00:00,432.26348876953125,432.26348876953125,435.9100036621094,430.010009765625,435.1000061035156,5989308
2023-08-17 19:30:00+00:00,433.42999267578125,433.42999267578125,434.5199890136719,430.17999267578125,432.20001220703125,4220009
