Datetime,Adj Close,Close,High,Low,Open,Volume
2024-02-13 19:30:00+00:00,38086.03125,38086.03125,38150.46875,38039.859375,38095.55078125,31866601
2024-02-13 20:30:00+00:00,38275.328125,38275.328125,38279.9609375,38075.76953125,38085.859375,44640606
2024-02-14 14:30:00+00:00,38388.76953125,38388.76953125,38420.66015625,38295.8515625,38372.671875,0
2024-02-14 15:30:00+00:00,38320.44140625,38320.44140625,38416.26171875,38247.16015625,38389.828125,30589211
2024-02-14 16:30:00+00:00,38278.328125,38278.328125,38328.19140625,38194.62109375,38320.3203125,23841295
2024-02-14 17:30:00+00:00,38276.26953125,38276.26953125,38325.25,38251.890625,38280.37890625,19786357
2024-02-14 18:30:00+00:00,38318.109375,38318.109375,38358.71875,38225.96875,38277.19921875,22811477
2024-02-14 19:30:00+00:00,38396.05859375,38396.05859375,38410.4296875,38296.37890625,38318.05859375,27678566
2024-02-14 20:30:00+00:00,38418.078125,38418.078125,38442.55859375,38354.328125,38396.12890625,40778546
2024-02-15 14:30:00+00:00,38603.73046875,38603.73046875,38664.828125,38397.94140625,38397.94140625,69414574
2024-02-15 15:30:00+00:00,38566.01171875,38566.01171875,38605.5703125,38550.26953125,38604.51171875,35534643
2024-02-15 16:30:00+00:00,38633.5,38633.5,38644.359375,38558.0703125,38565.8984375,25122617
2024-02-15 17:30:00+00:00,38687.8203125,38687.8203125,38687.94140625,38585.2890625,38633.4296875,22956461
2024-02-15 18:30:00+00:00,38709.71875,38709.71875,38728.08984375,38646.80859375,38688.01171875,25370784
2024-02-15 19:30:00+00:00,38755.3515625,38755.3515625,38773.55078125,38703.05859375,38710.01171875,28549546
2024-02-15 20:30:00+00:00,38771.8203125,38771.8203125,38781.890625,38726.5390625,38755.19140625,49198040
2024-02-16 14:30:00+00:00,38687.25,38687.25,38751.7109375,38583.23828125,38751.7109375,0
2024-02-16 15:30:00+00:00,38728.87109375,38728.87109375,38741.109375,38664.1796875,38687.30859375,30836706
2024-02-16 16:30:00+00:00,38774.859375,38774.859375,38782.83984375,38712.62890625,38728.80859375,25375416
2024-02-16 17:30:00+00:00,38751.19140625,38751.19140625,38784.9296875,38672.6796875,38774.76171875,18835788
2024-02-16 18:30:00+00:00,38804.7109375,38804.7109375,38825.03125,38750.58984375,38750.69921875,21831690
2024-02-16 19:30:00+00:00,38685.69921875,38685.69921875,38806.03125,38627.01953125,38804.5703125,26218216
2024-02-16 20:30:00+00:00,38623.640625,38623.640625,38698.33984375,38590.23046875,38685.30859375,37118694
2024-02-20 14:30:00+00:00,38625.53125,38625.53125,38654.26171875,38523.1796875,38576.26171875,0
2024-02-20 15:30:00+00:00,38612.98828125,38612.98828125,38663.08984375,38575.7109375,38626.53125,36526328
2024-02-20 16:30:00+00:00,38488.01953125,38488.01953125,38621.19140625,38477.94921875,38612.80859375,28106399
2024-02-20 17:30:00+00:00,38520.1015625,38520.1015625,38560.05078125,38460.19921875,38487.8515625,22631249
2024-02-20 18:30:00+00:00,38559.9609375,38559.9609375,38575.23828125,38498.390625,38519.94921875,22588151
2024-02-20 19:30:00+00:00,38590.921875,38590.921875,38606.05078125,38537.69140625,38560.3515625,26204581
2024-02-20 20:30:00+00:00,38576.2890625,38576.2890625,38595.921875,38484.96875,38591.1796875,44967371
2024-02-21 14:30:00+00:00,38490.94140625,38490.94140625,38549.9609375,38391.46875,38483.66015625,0
2024-02-21 15:30:00+00:00,38510.62890625,38510.62890625,38534.05078125,38450.8515625,38491.46875,28543524
2024-02-21 16:30:00+00:00,38474.0,38474.0,38513.8515625,38465.6484375,38510.5390625,35236876
2024-02-21 17:30:00+00:00,38509.8203125,38509.8203125,38526.19140625,38430.53125,38474.140625,22872877
2024-02-21 18:30:00+00:00,38449.2890625,38449.2890625,38551.51171875,38420.87890625,38509.859375,25355178
2024-02-21 19:30:00+00:00,38390.73046875,38390.73046875,38452.640625,38338.578125,38449.46875,26103939
2024-02-21 20:30:00+00:00,38614.05078125,38614.05078125,38618.03125,38391.7890625,38391.7890625,38632893
2024-02-22 14:30:00+00:00,38898.44921875,38898.44921875,38994.5,38802.0703125,38845.19140625,0
2024-02-22 15:30:00+00:00,38881.0,38881.0,38909.8203125,38821.62890625,38898.48046875,33875584
2024-02-22 16:30:00+00:00,38921.21875,38921.21875,38926.0,38845.1484375,38881.1484375,25419725
2024-02-22 17:30:00+00:00,38994.87890625,38994.87890625,38996.80859375,38909.25,38921.21875,25725576
2024-02-22 18:30:00+00:00,39142.1484375,39142.1484375,39149.609375,38993.9609375,38995.30078125,25737193
2024-02-22 19:30:00+00:00,39054.44921875,39054.44921875,39147.578125,39009.62890625,39142.12890625,30798859
2024-02-22 20:30:00+00:00,39061.6484375,39061.6484375,39120.171875,39028.62890625,39054.76171875,47194724
2024-02-23 14:30:00+00:00,39258.51953125,39258.51953125,39282.28125,39127.96875,39127.96875,0
2024-02-23 15:30:00+00:00,39202.98046875,39202.98046875,39282.1484375,39168.30078125,39258.98828125,31197858
2024-02-23 16:30:00+00:00,39173.75,39173.75,39231.25,39169.4296875,39203.1796875,22017152
2024-02-23 17:30:00+00:00,39189.37109375,39189.37109375,39191.78125,39148.1796875,39173.55078125,23669159
2024-02-23 18:30:00+00:00,39099.94921875,39099.94921875,39193.421875,39095.48828125,39189.16015625,18101470
2024-02-23 19:30:00+00:00,39153.71875,39153.71875,39171.921875,39094.359375,39100.1796875,22470206
2024-02-23 20:30:00+00:00,39128.9609375,39128.9609375,39196.12109375,39128.9609375,39153.828125,38585111
2024-02-26 14:30:00+00:00,39195.9296875,39195.9296875,39245.890625,39135.23046875,39144.7890625,0
2024-02-26 15:30:00+00:00,39142.33984375,39142.33984375,39213.390625,39119.12109375,39195.58984375,35336642
2024-02-26 16:30:00+00:00,39156.91015625,39156.91015625,39162.109375,39121.2109375,39141.12109375,29436849
2024-02-26 17:30:00+00:00,39084.62109375,39084.62109375,39161.37890625,39070.66015625,39155.96875,23371225
2024-02-26 18:30:00+00:00,39119.4609375,39119.4609375,39129.8515625,39025.80078125,39084.73828125,23883044
2024-02-26 19:30:00+00:00,39117.1484375,39117.1484375,39143.390625,39087.0,39119.53125,24825366
2024-02-26 20:30:00+00:00,39063.55078125,39063.55078125,39123.19140625,39061.828125,39117.671875,36947952
2024-02-27 14:30:00+00:00,38961.87109375,38961.87109375,39087.8984375,38918.76171875,39087.8984375,0
2024-02-27 15:30:00+00:00,38910.62890625,38910.62890625,38962.12109375,38902.48828125,38961.83984375,27645292
2024-02-27 16:30:00+00:00,38899.8203125,38899.8203125,38926.87890625,38882.94140625,38910.80859375,23378681
2024-02-27 17:30:00+00:00,38903.71875,38903.71875,38924.5390625,38881.8984375,38900.421875,22902334
2024-02-27 18:30:00+00:00,38940.26953125,38940.26953125,38954.30078125,38894.1796875,38903.69140625,30223568
2024-02-27 19:30:00+00:00,38975.6015625,38975.6015625,38982.33984375,38918.4609375,38940.359375,34223601
2024-02-27 20:30:00+00:00,38973.53125,38973.53125,38994.9609375,38939.73828125,38975.1796875,40759518
2024-02-28 14:30:00+00:00,38838.23828125,38838.23828125,38938.078125,38741.6796875,38938.078125,0
2024-02-28 15:30:00+00:00,38899.4609375,38899.4609375,38941.69921875,38833.87890625,38837.48828125,31008019
2024-02-28 16:30:00+00:00,38900.37890625,38900.37890625,38912.55078125,38864.9296875,38901.73828125,27329875
2024-02-28 17:30:00+00:00,38920.30078125,38920.30078125,38920.5,38856.33984375,38899.01171875,24842842
2024-02-28 18:30:00+00:00,38851.921875,38851.921875,38938.921875,38836.73046875,38920.03125,22075514
2024-02-28 19:30:00+00:00,38928.359375,38928.359375,38930.109375,38822.58984375,38851.640625,26443885
2024-02-28 20:30:00+00:00,38953.08984375,38953.08984375,38956.4609375,38897.19921875,38928.80859375,37796776
2024-02-29 14:30:00+00:00,38938.46875,38938.46875,39074.12890625,38854.08984375,39013.75,0
2024-02-29 15:30:00+00:00,38946.921875,38946.921875,38997.4296875,38888.87890625,38938.69921875,35928438
2024-02-29 16:30:00+00:00,38861.0703125,38861.0703125,38946.109375,38809.28125,38946.109375,30702618
2024-02-29 17:30:00+00:00,38922.609375,38922.609375,38931.46875,38861.5703125,38861.76953125,27053448
2024-02-29 18:30:00+00:00,38915.33984375,38915.33984375,38965.6484375,38903.9609375,38922.55859375,27230704
2024-02-29 19:30:00+00:00,38957.8984375,38957.8984375,38959.25,38887.91015625,38916.5,29821591
2024-02-29 20:30:00+00:00,38968.48046875,38968.48046875,39048.4296875,38956.66015625,38957.078125,70420090
2024-03-01 14:30:00+00:00,39015.28125,39015.28125,39015.37890625,38850.5,38989.51171875,0
2024-03-01 15:30:00+00:00,39006.05078125,39006.05078125,39076.71875,38972.76953125,39015.1015625,48435431
2024-03-01 16:30:00+00:00,39065.16015625,39065.16015625,39082.55078125,38959.2890625,39006.16015625,32414116
2024-03-01 17:30:00+00:00,39067.44140625,39067.44140625,39081.5,39036.26953125,39064.48046875,27041638
2024-03-01 18:30:00+00:00,39097.359375,39097.359375,39120.359375,39044.19921875,39066.83984375,29089239
2024-03-01 19:30:00+00:00,39082.828125,39082.828125,39105.5390625,39034.94140625,39097.87109375,31425832
2024-03-01 20:30:00+00:00,39086.8203125,39086.8203125,39109.26953125,39070.98046875,39082.73046875,41129780
2024-03-04 14:30:00+00:00,39028.4609375,39028.4609375,39035.2890625,38913.30078125,38931.21875,0
2024-03-04 15:30:00+00:00,38976.46875,38976.46875,39032.69921875,38958.078125,39027.890625,49914689
2024-03-04 16:30:00+00:00,39055.5390625,39055.5390625,39058.44140625,38972.21875,38976.19921875,41930192
2024-03-04 17:30:00+00:00,38993.58984375,38993.58984375,39070.171875,38978.078125,39054.80078125,35303678
2024-03-04 18:30:00+00:00,39010.8203125,39010.8203125,39018.109375,38976.94921875,38993.7890625,33820385
2024-03-04 19:30:00+00:00,39025.5703125,39025.5703125,39087.859375,39006.01953125,39010.25,36958077
2024-03-04 20:30:00+00:00,38992.9609375,38992.9609375,39041.62109375,38974.16015625,39027.12109375,47884780
2024-03-05 14:30:00+00:00,38827.01171875,38827.01171875,38906.98046875,38759.80078125,38906.98046875,0
2024-03-05 15:30:00+00:00,38743.37890625,38743.37890625,38826.8203125,38712.01953125,38826.8203125,46800230
2024-03-05 16:30:00+00:00,38751.94921875,38751.94921875,38762.7109375,38656.78125,38742.78125,33482573
2024-03-05 17:30:00+00:00,38694.23828125,38694.23828125,38754.578125,38662.6015625,38751.87109375,29226208
2024-03-05 18:30:00+00:00,38627.05859375,38627.05859375,38717.6796875,38593.01171875,38693.921875,35167750
2024-03-05 19:30:00+00:00,38465.05859375,38465.05859375,38627.7890625,38457.828125,38626.8984375,37999853
2024-03-05 20:30:00+00:00,38583.6484375,38583.6484375,38605.0703125,38460.41015625,38464.8203125,50412483
2024-03-06 14:30:00+00:00,38708.21875,38708.21875,38837.5,38683.51171875,38721.1484375,0
2024-03-06 15:30:00+00:00,38839.3984375,38839.3984375,38839.48828125,38694.8515625,38707.55078125,41588811
2024-03-06 16:30:00+00:00,38802.1796875,38802.1796875,38858.12890625,38776.1796875,38840.48828125,36152289
2024-03-06 17:30:00+00:00,38793.83984375,38793.83984375,38823.80078125,38743.19140625,38801.91015625,28647819
2024-03-06 18:30:00+00:00,38662.26953125,38662.26953125,38796.03125,38570.80078125,38794.1015625,36826302
2024-03-06 19:30:00+00:00,38617.05859375,38617.05859375,38672.76171875,38575.75,38662.390625,33398752
2024-03-06 20:30:00+00:00,38662.55859375,38662.55859375,38694.69140625,38597.890625,38616.4296875,41614796
2024-03-07 14:30:00+00:00,38830.0390625,38830.0390625,38885.1796875,38784.30078125,38784.30078125,0
2024-03-07 15:30:00+00:00,38794.01953125,38794.01953125,38910.3515625,38775.12890625,38830.0390625,38209786
2024-03-07 16:30:00+00:00,38777.390625,38777.390625,38832.171875,38761.12109375,38793.23046875,32248994
2024-03-07 17:30:00+00:00,38827.96875,38827.96875,38828.6484375,38730.4609375,38776.73828125,28653052
2024-03-07 18:30:00+00:00,38798.33984375,38798.33984375,38883.33984375,38789.19140625,38828.578125,32647798
2024-03-07 19:30:00+00:00,38761.05078125,38761.05078125,38803.96875,38730.12890625,38798.8203125,31425305
2024-03-07 20:30:00+00:00,38789.83984375,38789.83984375,38835.171875,38757.359375,38761.41015625,42973220
2024-03-08 14:30:00+00:00,38858.9609375,38858.9609375,38971.1484375,38767.1484375,38776.80078125,0
2024-03-08 15:30:00+00:00,38866.55078125,38866.55078125,38919.94921875,38814.8984375,38859.08984375,42295423
2024-03-08 16:30:00+00:00,38885.6484375,38885.6484375,38905.5703125,38834.171875,38867.76171875,38295706
2024-03-08 17:30:00+00:00,38785.26171875,38785.26171875,38899.75,38756.62890625,38888.87890625,30125401
2024-03-08 18:30:00+00:00,38865.828125,38865.828125,38873.421875,38705.03125,38785.4296875,29576957
2024-03-08 19:30:00+00:00,38737.1015625,38737.1015625,38926.390625,38729.8203125,38865.6015625,32747021
2024-03-08 20:30:00+00:00,38725.0703125,38725.0703125,38791.87890625,38721.87890625,38736.12109375,43584717
2024-03-11 13:30:00+00:00,38498.8515625,38498.8515625,38709.26171875,38485.05859375,38667.2109375,0
2024-03-11 14:30:00+00:00,38579.94140625,38579.94140625,38624.44140625,38483.25,38498.94921875,35985511
2024-03-11 15:30:00+00:00,38670.0,38670.0,38687.73046875,38558.30859375,38580.73046875,27450050
2024-03-11 16:30:00+00:00,38739.9609375,38739.9609375,38746.51953125,38667.328125,38670.0,24232411
2024-03-11 17:30:00+00:00,38735.75,38735.75,38767.03125,38704.171875,38739.9609375,24303502
2024-03-11 18:30:00+00:00,38753.6484375,38753.6484375,38782.859375,38714.8203125,38735.62890625,25227771
2024-03-11 19:30:00+00:00,38769.58984375,38769.58984375,38794.76171875,38732.46875,38753.05859375,41635568
2024-03-12 13:30:00+00:00,38962.8515625,38962.8515625,38968.671875,38711.390625,38883.3203125,0
2024-03-12 14:30:00+00:00,38983.87109375,38983.87109375,39065.16015625,38959.4296875,38962.671875,40078323
2024-03-12 15:30:00+00:00,38931.83984375,38931.83984375,39029.19140625,38924.8515625,38984.66015625,31980658
2024-03-12 16:30:00+00:00,38914.26953125,38914.26953125,38949.28125,38815.75,38931.80078125,29996823
2024-03-12 17:30:00+00:00,39030.51171875,39030.51171875,39030.55859375,38914.0390625,38914.4609375,24965645
2024-03-12 18:30:00+00:00,39069.71875,39069.71875,39071.55859375,38985.25,39030.66015625,30365202
2024-03-12 19:30:00+00:00,39000.08984375,39000.08984375,39069.91015625,39000.03125,39069.91015625,40663409
2024-03-13 13:30:00+00:00,39153.19140625,39153.19140625,39158.78125,39024.26171875,39054.578125,0
2024-03-13 14:30:00+00:00,39145.12890625,39145.12890625,39183.66015625,39113.25,39152.46875,38768392
2024-03-13 15:30:00+00:00,39164.21875,39164.21875,39186.62109375,39136.6796875,39145.23828125,29355737
2024-03-13 16:30:00+00:00,39178.4296875,39178.4296875,39201.94140625,39125.5390625,39164.7109375,27862097
2024-03-13 17:30:00+00:00,39108.80078125,39108.80078125,39178.73046875,39108.671875,39177.94140625,22790612
2024-03-13 18:30:00+00:00,38977.23046875,38977.23046875,39123.6484375,38937.921875,39109.0703125,30694673
2024-03-13 19:30:00+00:00,39045.640625,39045.640625,39068.55078125,38975.01953125,38978.109375,47431805
2024-03-14 13:30:00+00:00,38974.01171875,38974.01171875,39160.25,38861.37109375,39122.390625,0
2024-03-14 14:30:00+00:00,38941.8203125,38941.8203125,39028.55078125,38923.171875,38974.19140625,42049948
2024-03-14 15:30:00+00:00,38970.1796875,38970.1796875,38986.48828125,38905.94140625,38942.8984375,31459319
2024-03-14 16:30:00+00:00,38835.2109375,38835.2109375,38979.078125,38835.2109375,38969.6796875,31703857
2024-03-14 17:30:00+00:00,38908.87109375,38908.87109375,38950.26953125,38798.69140625,38835.0390625,29601757
2024-03-14 18:30:00+00:00,38764.2890625,38764.2890625,38919.9296875,38733.890625,38908.1796875,36270070
2024-03-14 19:30:00+00:00,38922.7890625,38922.7890625,38922.7890625,38704.359375,38764.3984375,52675356
2024-03-15 13:30:00+00:00,38807.390625,38807.390625,38928.12890625,38737.171875,38809.6484375,141114675
2024-03-15 14:30:00+00:00,38827.75,38827.75,38878.73828125,38785.08984375,38807.0390625,38994276
2024-03-15 15:30:00+00:00,38711.578125,38711.578125,38830.87890625,38700.359375,38827.5703125,35264107
2024-03-15 16:30:00+00:00,38679.51953125,38679.51953125,38729.109375,38618.19921875,38712.21875,34981750
2024-03-15 17:30:00+00:00,38698.16015625,38698.16015625,38726.33984375,38670.921875,38679.48828125,30514966
2024-03-15 18:30:00+00:00,38732.5703125,38732.5703125,38767.390625,38684.609375,38697.921875,36724545
2024-03-15 19:30:00+00:00,38720.53125,38720.53125,38736.7109375,38668.03125,38732.1796875,69428373
2024-03-18 13:30:00+00:00,38859.33984375,38859.33984375,38884.6484375,38770.44140625,38826.9296875,0
2024-03-18 14:30:00+00:00,38894.01953125,38894.01953125,38895.8515625,38814.53125,38860.51171875,34644571
2024-03-18 15:30:00+00:00,38866.078125,38866.078125,38898.41015625,38843.6796875,38893.98828125,26128052
2024-03-18 16:30:00+00:00,38877.640625,38877.640625,38877.94921875,38831.3515625,38866.0703125,22848801
2024-03-18 17:30:00+00:00,38880.51953125,38880.51953125,38885.26171875,38792.28125,38877.37890625,22648582
2024-03-18 18:30:00+00:00,38856.2109375,38856.2109375,38886.7109375,38823.30859375,38880.51953125,27850991
2024-03-18 19:30:00+00:00,38787.6015625,38787.6015625,38874.51171875,38760.7890625,38855.80078125,41533897
2024-03-19 13:30:00+00:00,38865.171875,38865.171875,38895.46875,38761.28125,38819.609375,0
2024-03-19 14:30:00+00:00,38971.5,38971.5,38977.5390625,38863.48046875,38865.05859375,31392970
2024-03-19 15:30:00+00:00,39031.2109375,39031.2109375,39039.48046875,38971.8515625,38971.8515625,25740727
2024-03-19 16:30:00+00:00,39050.91015625,39050.91015625,39104.80078125,39030.96875,39030.96875,23468729
2024-03-19 17:30:00+00:00,39021.890625,39021.890625,39062.96875,38995.3203125,39050.80859375,22611898
2024-03-19 18:30:00+00:00,39038.0703125,39038.0703125,39053.578125,39016.26953125,39022.08984375,25082261
2024-03-19 19:30:00+00:00,39111.19140625,39111.19140625,39122.7109375,39023.80859375,39038.9296875,39201522
2024-03-20 13:30:00+00:00,39139.87890625,39139.87890625,39140.69140625,38988.6484375,39072.05078125,0
2024-03-20 14:30:00+00:00,39151.87890625,39151.87890625,39174.66015625,39100.140625,39141.16015625,31696930
2024-03-20 15:30:00+00:00,39118.26953125,39118.26953125,39156.19140625,39111.48828125,39151.71875,24341199
2024-03-20 16:30:00+00:00,39104.19921875,39104.19921875,39174.7109375,39099.03125,39118.48046875,25701155
2024-03-20 17:30:00+00:00,39272.26171875,39272.26171875,39301.19140625,39086.83984375,39104.30078125,35481725
2024-03-20 18:30:00+00:00,39515.828125,39515.828125,39529.12890625,39148.390625,39272.21875,52013433
2024-03-20 19:30:00+00:00,39508.640625,39508.640625,39521.390625,39433.1484375,39515.80859375,51331468
2024-03-21 13:30:00+00:00,39858.98046875,39858.98046875,39860.98828125,39589.23046875,39661.03125,0
2024-03-21 14:30:00+00:00,39818.76953125,39818.76953125,39889.05078125,39803.25,39860.609375,58059201
2024-03-21 15:30:00+00:00,39838.03125,39838.03125,39865.859375,39802.1484375,39818.7109375,37040916
2024-03-21 16:30:00+00:00,39829.578125,39829.578125,39870.44140625,39806.359375,39838.0703125,28326781
2024-03-21 17:30:00+00:00,39831.87890625,39831.87890625,39843.921875,39810.3515625,39830.05078125,30725520
2024-03-21 18:30:00+00:00,39827.03125,39827.03125,39833.91015625,39789.44921875,39831.921875,33020211
2024-03-21 19:30:00+00:00,39773.66015625,39773.66015625,39853.78125,39769.78125,39827.23046875,47511837
2024-03-22 13:30:00+00:00,39669.19140625,39669.19140625,39824.76171875,39645.1015625,39774.05859375,0
2024-03-22 14:30:00+00:00,39620.9296875,39620.9296875,39675.5390625,39592.6015625,39668.98046875,35922433
2024-03-22 15:30:00+00:00,39572.98046875,39572.98046875,39628.55078125,39562.0703125,39621.3515625,29446227
2024-03-22 16:30:00+00:00,39591.19921875,39591.19921875,39606.1015625,39544.03125,39573.23046875,25393704
2024-03-22 17:30:00+00:00,39618.28125,39618.28125,39621.0,39577.8203125,39591.5,23561238
2024-03-22 18:30:00+00:00,39523.12890625,39523.12890625,39619.41015625,39498.69140625,39618.3203125,26738663
2024-03-22 19:30:00+00:00,39469.53125,39469.53125,39546.8515625,39469.53125,39523.01171875,39179554
2024-03-25 13:30:00+00:00,39376.80859375,39376.80859375,39430.171875,39355.171875,39410.5390625,0
2024-03-25 14:30:00+00:00,39354.96875,39354.96875,39380.69921875,39335.12890625,39377.578125,35671852
2024-03-25 15:30:00+00:00,39353.76953125,39353.76953125,39374.28125,39347.03125,39354.359375,28711517
2024-03-25 16:30:00+00:00,39334.30078125,39334.30078125,39360.7109375,39315.30859375,39354.25,23764836
2024-03-25 17:30:00+00:00,39348.91015625,39348.91015625,39351.4296875,39309.9296875,39333.91015625,21406174
2024-03-25 18:30:00+00:00,39306.6796875,39306.6796875,39361.33984375,39296.03125,39349.01953125,26004327
2024-03-25 19:30:00+00:00,39317.1484375,39317.1484375,39334.6015625,39297.390625,39307.1484375,40655390
2024-03-26 13:30:00+00:00,39379.51953125,39379.51953125,39388.55859375,39308.890625,39338.3203125,0
2024-03-26 14:30:00+00:00,39409.91015625,39409.91015625,39430.3203125,39366.23828125,39379.390625,31031139
2024-03-26 15:30:00+00:00,39421.1484375,39421.1484375,39439.44140625,39379.44140625,39409.640625,24622597
2024-03-26 16:30:00+00:00,39396.44140625,39396.44140625,39431.328125,39380.9296875,39421.41015625,22154255
2024-03-26 17:30:00+00:00,39394.46875,39394.46875,39413.96875,39368.69921875,39395.4609375,22853298
2024-03-26 18:30:00+00:00,39365.828125,39365.828125,39414.91015625,39360.53125,39394.7109375,24451460
2024-03-26 19:30:00+00:00,39297.921875,39297.921875,39368.828125,39277.19140625,39365.8984375,49063921
2024-03-27 13:30:00+00:00,39510.5703125,39510.5703125,39609.94921875,39461.98046875,39461.98046875,0
2024-03-27 14:30:00+00:00,39512.51953125,39512.51953125,39554.05859375,39494.78125,39510.921875,32917740
2024-03-27 15:30:00+00:00,39498.80859375,39498.80859375,39534.98046875,39462.0390625,39512.1015625,25924994
2024-03-27 16:30:00+00:00,39565.9296875,39565.9296875,39575.48828125,39499.05078125,39499.05078125,24994201
2024-03-27 17:30:00+00:00,39589.359375,39589.359375,39591.76953125,39531.8203125,39564.94140625,25381313
2024-03-27 18:30:00+00:00,39622.30859375,39622.30859375,39636.16015625,39554.8984375,39589.578125,30508444
2024-03-27 19:30:00+00:00,39765.7109375,39765.7109375,39769.41015625,39618.96875,39623.44140625,55854244
2024-03-28 13:30:00+00:00,39738.2890625,39738.2890625,39848.05078125,39738.2890625,39763.73828125,0
2024-03-28 14:30:00+00:00,39765.05859375,39765.05859375,39768.1015625,39717.25,39738.44921875,35105728
2024-03-28 15:30:00+00:00,39787.8203125,39787.8203125,39793.41015625,39760.4296875,39765.109375,28959890
2024-03-28 16:30:00+00:00,39764.12890625,39764.12890625,39788.05078125,39750.8515625,39787.9609375,24726863
2024-03-28 17:30:00+00:00,39796.19140625,39796.19140625,39805.05859375,39744.01171875,39764.23828125,24572827
2024-03-28 18:30:00+00:00,39855.51953125,39855.51953125,39867.44140625,39754.98828125,39796.33984375,27797271
2024-03-28 19:30:00+00:00,39786.19921875,39786.19921875,39868.58984375,39786.19921875,39855.51171875,51521006
2024-04-01 13:30:00+00:00,39584.96875,39584.96875,39815.0,39574.76953125,39807.9296875,0
2024-04-01 14:30:00+00:00,39565.12890625,39565.12890625,39597.01171875,39541.73828125,39584.66015625,30897146
2024-04-01 15:30:00+00:00,39551.87890625,39551.87890625,39568.41015625,39492.69140625,39565.1796875,22682899
2024-04-01 16:30:00+00:00,39520.73828125,39520.73828125,39560.921875,39491.21875,39551.96875,18528952
2024-04-01 17:30:00+00:00,39534.6796875,39534.6796875,39555.328125,39503.80078125,39521.078125,19436106
2024-04-01 18:30:00+00:00,39525.578125,39525.578125,39557.05078125,39517.1484375,39534.48828125,24258022
2024-04-01 19:30:00+00:00,39553.5703125,39553.5703125,39588.51953125,39514.98046875,39525.421875,42294075
2024-04-02 13:30:00+00:00,39153.2109375,39153.2109375,39256.26953125,39055.23828125,39256.26953125,63369541
2024-04-02 14:30:00+00:00,39148.37109375,39148.37109375,39192.8203125,39117.75,39151.55859375,33428862
2024-04-02 15:30:00+00:00,39105.08984375,39105.08984375,39157.87890625,39058.48046875,39148.640625,28013804
2024-04-02 16:30:00+00:00,39074.41015625,39074.41015625,39125.9609375,39057.83984375,39104.37890625,22869380
2024-04-02 17:30:00+00:00,39107.53125,39107.53125,39117.55078125,39051.69921875,39075.0,24882121
2024-04-02 18:30:00+00:00,39175.30078125,39175.30078125,39194.76171875,39105.8203125,39107.890625,30228668
2024-04-02 19:30:00+00:00,39180.12890625,39180.12890625,39216.0,39168.671875,39176.1484375,45148512
2024-04-03 13:30:00+00:00,39241.87109375,39241.87109375,39305.76171875,39127.859375,39139.58984375,0
2024-04-03 14:30:00+00:00,39250.8203125,39250.8203125,39281.66015625,39224.6015625,39241.98046875,38745271
2024-04-03 15:30:00+00:00,39243.1015625,39243.1015625,39264.8203125,39181.5,39250.76953125,33337927
2024-04-03 16:30:00+00:00,39224.19921875,39224.19921875,39266.19921875,39169.78125,39243.2890625,27219018
2024-04-03 17:30:00+00:00,39176.26953125,39176.26953125,39242.44140625,39172.41015625,39223.98046875,30432055
2024-04-03 18:30:00+00:00,39067.5,39067.5,39185.25,39017.12890625,39176.51171875,43793323
2024-04-03 19:30:00+00:00,39135.8515625,39135.8515625,39166.171875,39060.94921875,39067.55078125,54949471
2024-04-04 13:30:00+00:00,39290.73828125,39290.73828125,39421.3515625,39248.37109375,39343.6015625,0
2024-04-04 14:30:00+00:00,39284.3203125,39284.3203125,39308.53125,39246.5,39290.5390625,31759328
2024-04-04 15:30:00+00:00,39317.23046875,39317.23046875,39360.73828125,39281.73046875,39284.37890625,28939882
2024-04-04 16:30:00+00:00,39289.9609375,39289.9609375,39321.01953125,39289.21875,39317.578125,22875968
2024-04-04 17:30:00+00:00,38908.87109375,38908.87109375,39290.8203125,38907.78125,39290.44140625,32182528
2024-04-04 18:30:00+00:00,38626.53125,38626.53125,38909.12890625,38625.69140625,38909.12890625,49171370
2024-04-04 19:30:00+00:00,38590.3203125,38590.3203125,38662.9609375,38559.421875,38626.0703125,57470984
2024-04-05 13:30:00+00:00,38695.421875,38695.421875,38751.26953125,38602.1796875,38664.98046875,0
2024-04-05 14:30:00+00:00,38874.671875,38874.671875,38874.671875,38685.8515625,38695.4296875,38998359
2024-04-05 15:30:00+00:00,38991.53125,38991.53125,39013.76171875,38840.03125,38874.5703125,31558325
2024-04-05 16:30:00+00:00,38967.5390625,38967.5390625,39040.171875,38927.12890625,38991.37109375,23628444
2024-04-05 17:30:00+00:00,38893.6796875,38893.6796875,38987.4609375,38837.5703125,38967.8984375,29139258
2024-04-05 18:30:00+00:00,38916.359375,38916.359375,38940.6015625,38852.23828125,38892.98046875,27570183
2024-04-05 19:30:00+00:00,38903.16015625,38903.16015625,38965.66015625,38894.4296875,38916.2890625,39904494
2024-04-08 13:30:00+00:00,38967.859375,38967.859375,39013.19921875,38881.25,38916.421875,0
2024-04-08 14:30:00+00:00,38952.23828125,38952.23828125,38996.109375,38943.28125,38968.23046875,34150961
2024-04-08 15:30:00+00:00,38906.37890625,38906.37890625,38951.7109375,38857.69921875,38951.7109375,30344873
2024-04-08 16:30:00+00:00,38941.23828125,38941.23828125,38948.5703125,38897.55078125,38906.05078125,21944647
